"","gene_id","Blongum_20_1_S82_aligned.bam","Blongum_20_2_S83_aligned.bam","Blongum_20_3_S84_aligned.bam","Blongum_20_4_S85_aligned.bam","Blongum_20_5_S86_aligned.bam","Blongum_200_1_S87_aligned.bam","Blongum_200_2_S88_aligned.bam","Blongum_200_3_S89_aligned.bam","Blongum_200_4_S90_aligned.bam","Blongum_200_5_S91_aligned.bam","Blongum_Veh_1_S77_aligned.bam","Blongum_Veh_2_S78_aligned.bam","Blongum_Veh_3_S79_aligned.bam","Blongum_Veh_4_S80_aligned.bam","Blongum_Veh_5_S81_aligned.bam","refseq","symbol","product"
"1773","BLLJ_RS09195",81.5366030940015,99.009103860798,103.115659880478,104.363817053317,112.916780393801,31.6972541660251,54.0985583079032,20.2682209184795,53.74046215386,41.8012652617725,80.369105213345,104.281804391761,87.257598128345,91.9934879122838,88.5825535966311,"WP_011068701.1","hutH","histidine ammonia-lyase"
"1774","BLLJ_RS09200",21.5832184660592,32.7160517105246,35.0328844465726,27.0572859027118,33.0766326406084,40.413999061682,27.0492791539516,18.2413988266315,24.1283707629576,31.8823209623688,46.0782869889844,38.5040508523427,41.0623991192212,33.0763102605964,35.4330214386524,"WP_015512071.1","WP_015512071.1","IclR family transcriptional regulator"
"1775","BLLJ_RS11295",19.1850830809415,10.331384750692,8.59297165670649,14.8170851371993,12.5463089326446,7.13188218735564,7.05633369233521,4.0536441836959,13.1609295070678,9.21044827801766,6.4295284170676,13.636851343538,17.9647996146593,10.3363469564364,3.54330214386524,"WP_007053102.1","WP_007053102.1","hypothetical protein"
"1776","BLLJ_RS09205",634.306809363629,717.170291443867,744.944542854478,650.019082758006,798.401477531927,522.212262385263,583.323585233044,753.977818167437,685.465078493112,957.886620913837,806.905816341983,692.270747616077,749.388783925786,828.975025906198,912.990852402611,"WP_003829683.1","WP_003829683.1","fumarylacetoacetate hydrolase family protein"
"1777","BLLJ_RS09210",2466.48224359354,2941.00085903031,2966.55821502298,3180.51953575448,2844.59040709232,2753.69895567343,2667.29413570271,4304.97012308504,3886.86118108734,5391.65472274726,3686.26295911876,3706.01489453798,3609.64152257404,3917.47549648939,3871.64814253009,"WP_007058789.1","WP_007058789.1","DUF4854 domain-containing protein"
"1778","BLLJ_RS09215",220.628455430828,234.178054349018,220.112273975636,224.833161429677,199.600369382982,916.843076752275,834.999486926333,723.575486789718,886.169253475896,621.351010755499,379.342176606988,447.609591158483,327.215992981294,383.47847208379,517.322113004326,"WP_007057474.1","WP_007057474.1","putative DNA binding domain-containing protein"
"1779","BLLJ_RS09220",380.104458541154,385.7050306925,425.682595916845,416.166826027425,385.513856293988,490.515008219238,493.943358463464,545.215142707098,528.630668533888,581.675233557885,426.492051665484,415.522882114865,393.942391550028,475.471959996074,530.314220865165,"WP_007057499.1","glf","UDP-galactopyranose mutase"
"1780","BLLJ_RS09225",400.488609314654,416.699184944576,363.548800860659,410.368836191129,343.312635338729,523.004693739414,477.478579848016,537.107854339706,523.146947905943,456.271437772567,422.205699387439,515.793847876173,490.182389485703,421.722955822605,478.345789421808,"WP_007057478.1","WP_007057478.1","glycosyltransferase"
"1781","BLLJ_RS11475",95.9254154047076,110.201437340714,91.8786969447848,114.027133447143,63.8721182025541,202.86242666256,139.950618231315,89.1801720413098,111.867900810076,114.067859443142,145.735977453532,175.674732013813,132.169597164993,175.717898259419,161.810797903179,NA,NA,"acyltransferase family protein"
"1782","BLLJ_RS11480",39.5692338544419,44.7693339196652,47.591843021759,34.7879390177724,26.2331914046205,56.2626261446945,79.9717818464657,20.2682209184795,59.2241827818049,28.339840855439,64.295284170676,68.1842567176901,43.6287990641725,60.9844470429747,44.8818271556264,NA,NA,"hypothetical protein"
"1783","BLLJ_RS09235",233.818200048975,159.275514906501,145.419520344264,130.776881863107,118.619648090458,378.782187284,397.50679800155,174.306699898924,195.220454354838,162.245588897388,256.109548613193,330.493103149274,196.329595788776,255.307769823979,261.023257931406,NA,NA,"hypothetical protein"
"1784","BLLJ_RS09240",338.137089301594,229.873310702896,272.992099555368,243.515573124406,207.584384158301,590.361358842217,575.091195925319,409.418062553286,395.924629337622,315.989225538144,402.917114136236,421.940223923588,336.198392788623,321.460390345172,344.88140866955,NA,NA,"glycosyltransferase"
"1785","BLLJ_RS09245",513.200972415186,433.918159529063,427.004591556338,363.984917500766,368.405253204018,834.43021592061,890.274100849625,581.697940360361,645.982289971909,598.679138071148,601.16090699582,654.568864489825,573.590387696621,508.54827025667,597.636961598605,NA,NA,"glycosyltransferase family 4 protein"
"1786","BLLJ_RS09250",396.891406236978,305.636798874637,260.433140980181,264.130648097901,216.708972472952,640.284534153706,611.548920002385,291.862381226105,370.699514449075,242.305639314003,433.993168152063,401.083863045236,351.596792458331,350.402161823193,389.763235825177,NA,NA,"glycosyltransferase family 2 protein"
"1787","BLLJ_RS09255",623.5152001306,625.048777416864,575.729100999335,551.453255540984,504.133504384445,900.994449669263,852.640321157171,559.402897350034,586.758107190104,613.557554520253,781.187702673713,851.099957381991,789.167983072532,595.373584690736,716.928133775401,"WP_007055226.1","WP_007055226.1","ABC transporter permease"
"1788","BLLJ_RS09260",404.085812392331,363.320363732667,349.66784664598,327.264315204229,247.504458034897,660.095318007472,603.31653069466,468.195903216876,402.505094091156,365.583947035163,499.36004039225,562.319575989421,482.483189650849,439.294745648546,513.77881086046,"WP_011743783.1","WP_011743783.1","ABC transporter ATP-binding protein"
"1789","BLLJ_RS09265",151.082529262415,125.698514466752,124.928587932117,124.33467093389,60.4503975845602,298.746620514786,349.288517770593,202.682209184795,237.993475252809,153.743636640756,240.035727570524,247.869827361956,192.479995871349,170.5497247812,278.739768650733,NA,NA,"LicD family protein"
"1790","BLLJ_RS09270",46.763640009795,79.2072830886384,69.4047710733986,56.0472350841888,34.2172061799397,96.6766252063765,78.7957262310765,42.5632639288069,66.9013916609278,69.4326100958255,102.872454673082,106.688307570033,71.859198458637,89.9262185209966,87.4014528820094,NA,NA,"pentapeptide repeat-containing protein"
"1791","BLLJ_RS10965",8.39347384791192,9.47043602146764,13.8809542146797,12.2402007655125,6.84344123598794,16.6410584371632,12.9366117692812,6.08046627554385,9.87069713030082,3.54248010692987,13.9306449036465,14.4390190696285,14.1151996972323,17.5717898259419,17.7165107193262,NA,NA,"hypothetical protein"
"1792","BLLJ_RS10705",34.7729630842065,16.3580258552623,40.9818648242925,19.3266327876513,25.0926178652891,10.3016076039581,9.40844492311361,20.2682209184795,16.4511618838347,14.8784164491055,20.3601733207141,17.6476899739904,23.0975995045619,32.0426755649528,23.622014292435,"WP_076611124.1","WP_076611124.1","IS3 family transposase"
"1793","BLLJ_RS09280",141.489987721944,145.500335238912,134.843555228317,133.997987327716,160.820869045717,82.4128608316652,81.1478374618549,103.367926684245,86.6427859215294,80.0600504166151,109.301983090149,107.490475296123,112.921597577858,116.800720607731,107.480165030579,"WP_014485507.1","istA","IS21 family transposase"
"1794","BLLJ_RS09285",70.7449938609719,73.1806419840681,83.946723107825,85.0371842656658,123.181942247783,44.3761558324351,55.2746139232924,38.509619745111,43.8697650235592,50.3032175184042,81.4406932828562,64.9755858133282,76.9919983485397,54.7826388691128,61.4172371603309,"WP_015439060.1","istB","IS21-like element helper ATPase IstB"
"1795","BLLJ_RS11485",79.1384677088838,138.612745405117,118.979607554398,108.873364703769,80.980721292524,100.63878197713,90.5562823849685,56.7510185717426,118.44836556361,82.894034502159,161.809798496201,188.509415631261,143.718396917274,160.213377824764,204.330423629562,"WP_076611124.1","WP_076611124.1","IS3 family transposase"
"1796","BLLJ_RS09300",155.87880003265,127.420411925201,144.09752470477,152.680399022445,190.475781068331,176.71219197559,188.168898462272,180.387166174467,184.253013098949,215.382790501336,145.735977453532,165.246551574637,102.655997798053,172.616994172488,119.291172176797,NA,NA,"IS30 family transposase"
"1797","BLLJ_RS09305",1609.14884341397,1598.78179016958,1632.00361695449,1564.81303470683,1887.64920759334,2599.17484161406,2554.39279662534,3210.48619348715,2918.43611819227,2882.16181499814,2032.80256786287,2021.46266974799,1982.5439574749,1991.81405850529,2063.38294844419,"WP_011068370.1","rfbA","glucose-1-phosphate thymidylyltransferase RfbA"
"1798","BLLJ_RS09310",356.123104689977,334.04810693904,403.869667865205,368.494465151218,370.68640028268,348.669795826276,431.612410847837,374.962086991871,330.119981802283,340.078090265268,352.552474869206,384.238340797336,366.995192128039,348.334892431906,374.408926535094,"WP_007057477.1","WP_007057477.1","bifunctional dTDP-4-dehydrorhamnose 3,5-epimerase family protein/NAD(P)-dependent oxidoreductase"
"1799","BLLJ_RS09315",230.220996971298,206.627695013839,232.010234731075,205.506528642026,187.054060450337,241.691563015941,243.443512385565,188.494454541859,211.671616238673,198.378885988073,257.181136682704,239.848150101051,266.905594274938,250.139596345761,242.125646497458,NA,NA,"hypothetical protein"
"1800","BLLJ_RS09320",1070.76744945505,1086.51729628111,1042.39356174047,966.331639382565,1102.93461253339,1103.85687633182,1018.46416292705,1096.51075168974,1161.45202899873,1111.63025755459,1103.7357115966,979.446793556466,889.257580925633,1065.67737120859,1120.86457817604,"WP_012472114.1","rfbB","dTDP-glucose 4,6-dehydratase"
"1801","BLLJ_RS09325",100.721686174943,61.1273597749275,89.2347056657982,76.6623100576835,79.8401477531927,37.2442736450795,41.161946538622,46.6169081125028,36.1925561444363,41.8012652617725,72.8679887267661,73.7994308003234,82.1247982384423,80.6235062602038,75.5904457357919,"WP_076611366.1","WP_076611366.1","IS30 family transposase"
"1802","BLLJ_RS09330",297.368787754594,292.722567936272,275.636090834354,277.659291049257,279.440517136174,187.013799579548,172.880175462213,149.984834796748,178.769292471004,206.880838244704,285.042426489997,330.493103149274,295.135993669402,321.460390345172,262.204358646028,"WP_007057497.1","WP_007057497.1","glycoside hydrolase"
"1803","BLLJ_RS09335",164.272273880562,154.97077126038,154.673489820717,163.632157602114,163.102016124379,209.201877495765,179.936509154548,139.850724337508,189.736733726893,157.286116747686,172.525679191314,227.815634209694,204.02879562363,208.794208520015,218.503632205023,"WP_007054149.1","WP_007054149.1","putative DNA binding domain-containing protein"
"1804","BLLJ_RS09340",821.361369402809,944.460755959091,846.077209275716,896.755761347021,849.727286801836,596.700809675422,512.760248309692,630.341670564712,738.108796521383,721.248949770922,950.498617656493,1008.32483169572,936.735979907233,1006.7601935569,955.510478128994,"WP_007056224.1","WP_007056224.1","glycosyltransferase family 2 protein"
"1805","BLLJ_RS09345",127.101175411238,133.447053029771,146.08051816401,134.642208420637,123.181942247783,48.3383126031882,44.6901133847896,66.8851290309823,63.6111592841608,60.2221618178078,114.659923437705,110.699146200485,109.071997660431,115.767085912088,93.3069564551181,"WP_007057451.1","WP_007057451.1","glycosyltransferase"
"1806","BLLJ_RS11490",47.9627077023538,44.7693339196652,38.3378735453059,40.5859288540677,35.357779719271,74.4885472901589,51.7464470771248,32.4291534695672,26.3218590141355,46.0522413900883,52.507815406052,70.5907598959615,66.7263985687344,42.3790225213892,35.4330214386524,NA,NA,"hypothetical protein"
"1807","BLLJ_RS10715",269.79023082574,240.204695453588,235.976221649555,219.679392686303,201.881516461644,359.763834784385,425.732132770891,297.942847501648,275.282775522834,262.852023934196,238.964139501012,243.056821005413,272.03839416484,235.66871060675,237.401243638971,"WP_010081245.1","WP_010081245.1","acyltransferase"
"1808","BLLJ_RS09360",1046.78609560387,1026.2508852354,1004.71668601491,1035.90751741811,944.394890566336,1863.00611360812,1891.09742954584,1619.43085138651,1567.24735546665,1423.36850696442,1299.83632831717,1390.95883704088,1324.26237159488,1152.50268564266,1192.91172176797,"WP_013582983.1","WP_013582983.1","DUF4012 domain-containing protein"
"1809","BLLJ_RS09365",629.510538593394,689.619932108689,707.267667128919,629.404007784511,588.535946294963,2600.75970432236,3033.04743208875,2391.65006838058,1982.91337906488,1633.08332929467,734.037827615217,688.259908985625,635.183986375452,705.972497124605,1040.54972958176,"WP_015713904.1","WP_015713904.1","ABC transporter permease"
"1810","BLLJ_RS09370",374.10912007836,452.859031571998,464.681467281897,475.435166576222,367.264679664686,1505.61957288619,1697.04825300662,1481.60694914085,1135.13016998459,1194.52429205675,445.780636916687,474.883293845559,445.270390449055,434.126572170328,767.715464504136,"WP_013582985.1","WP_013582985.1","ATP-binding cassette domain-containing protein"
"1811","BLLJ_RS09375",112.712363100531,83.5120267347601,103.776657700225,97.2773850311783,75.2778535958674,115.694977705992,125.837950846645,87.1533499494618,87.7395300471184,94.9384668657205,101.80086660357,118.72082346139,93.6735979907233,95.0943919992147,112.204567889066,"WP_012578617.1","WP_012578617.1","HD domain-containing protein"
"1812","BLLJ_RS09380",329.743615453682,382.261235775603,374.124765976606,381.378887009652,337.609767642072,327.274149264209,306.950515616581,401.310774185894,407.9888147191,329.450649944478,311.832128227778,367.392818549436,368.278392100515,295.619522954081,342.519207240307,"WP_007052901.1","WP_007052901.1","class II glutamine amidotransferase"
"1813","BLLJ_RS09385",2434.10741589446,2317.6739790719,2237.47761984242,2154.91955582312,2364.40894703383,3031.04992962615,3067.15304493504,3281.42496670183,3129.01099030536,3143.59684688957,2277.12464771144,2314.25388977101,2245.59995183241,2202.67553641659,2219.28824277426,"WP_013582986.1","WP_013582986.1","KUP/HAK/KT family potassium transporter"
"1814","BLLJ_RS09390",751.815443234396,646.572495647472,669.59079140336,807.853250523825,799.542051071258,535.683595405824,496.295469694243,563.45654153373,569.21020118068,590.177185814516,708.319713946947,669.810051285544,663.414385769917,604.676296951529,672.046306619775,"WP_013141412.1","WP_013141412.1","TatD family hydrolase"
"1815","BLLJ_RS09395",111.513295407973,130.864206842098,132.860561769077,125.623113119734,131.165957023102,178.297054683891,152.887230000596,131.743435970117,164.511618838347,160.828596854616,196.100616720562,195.728925166075,159.116796586982,138.507049216248,209.054826488049,"WP_007057440.1","WP_007057440.1","Fic family protein"
"1816","BLLJ_RS09400",136.693716951708,92.9824627562277,117.657611914904,109.517585796691,140.290545337753,171.165172496535,178.760453539159,182.413988266315,176.575804219826,217.508278565494,109.301983090149,103.479636665671,124.470397330139,114.733451216444,134.645481466879,"WP_007052919.1","WP_007052919.1","ABC transporter ATP-binding protein/permease"
"1817","BLLJ_RS09405",339.336156994153,306.497747603862,324.549929495607,318.245219903325,318.220017473439,318.557404368552,312.830793693527,391.176663726654,313.668819918448,392.50679584783,298.973071393643,296.802058653475,324.649593036342,283.215906606357,287.007473653085,"WP_019727576.1","WP_019727576.1","ABC transporter ATP-binding protein/permease"
"1818","BLLJ_RS09410",82.7356707865603,87.8167703808817,76.6757470906118,80.5276366152138,85.5430154498493,54.6777634363932,50.5703914617356,54.7241964798946,43.8697650235592,76.5175703096852,71.7964006572548,62.5690826350568,87.257598128345,93.0271226079275,68.5038414480614,"WP_011068661.1","WP_011068661.1","glycoside hydrolase family 27 protein"
"1819","BLLJ_RS09415",124.70304002612,143.778437780463,139.470539966544,146.238188093228,119.760221629789,212.371602912368,201.105510231553,251.325939389146,224.832545745741,262.14352791281,162.881386565712,210.970111961794,175.798396229166,159.17974312912,212.598128631915,"WP_012472104.1","WP_012472104.1","LacI family transcriptional regulator"
"1820","BLLJ_RS09420",106.717024637737,108.479539882266,109.725638077944,77.3065311506052,100.370471461157,71.3188218735564,74.0915037695197,72.9655953065262,63.6111592841608,88.5620026732468,88.9418097694351,81.8211080612281,97.5231979081503,103.363469564364,90.9447550258746,"WP_007054119.1","WP_007054119.1","AraC family transcriptional regulator"
